City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Lat,20,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,364500
Da Lat,25,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,495000
Da Lat,22,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,585000
Da Lat,16,1,2,0,1,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,126000
Da Lat,15,1,2,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,270000
Da Lat,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250000
Da Lat,25,1,2,0,0,1,1,0,1,1,1,1,1,3,1,1,1,2,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,4,1,0,0,0,0,1,0,0,385000
Da Lat,30,1,2,0,0,1,1,0,1,1,1,1,1,3,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,4,1,0,0,0,0,1,0,0,400000
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,2,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,650000
Da Lat,30,1,2,0,0,1,1,0,0,1,0,0,1,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,350000
Da Lat,20,1,2,0,0,1,1,0,0,1,0,0,1,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,350000
Da Lat,25,1,2,0,0,1,1,1,1,0,1,0,1,2,1,0,1,3,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,450000
Da Lat,25,1,2,0,0,1,1,1,0,0,0,0,1,2,1,0,1,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,450000
Da Lat,25,1,2,0,0,1,1,0,0,1,0,0,1,2,1,0,1,2,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,350000
Da Lat,25,1,2,0,0,1,1,1,0,0,0,0,1,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,450000
Da Lat,25,1,2,0,0,1,1,1,0,0,0,0,1,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,500000
Da Lat,25,1,2,0,0,1,1,1,1,0,1,0,1,2,1,0,1,2,1,0,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,0,600000
Da Lat,20,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,4,1,1,0,1,0,0,0,0,1,1,1,2,1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,450000
Da Lat,20,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,405000
Da Lat,261,1,2,0,1,1,1,0,1,1,1,0,1,2,1,1,1,3,0,1,1,1,1,0,1,0,1,0,1,2,1,0,0,1,0,1,0,0,0,0,3,0,0,2,0,0,1,0,1,2890000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,250000
Da Lat,25,1,2,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,300000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,237500
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,279000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,412500
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,360000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,511500
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,450000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,550000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,225000
Da Lat,20,1,2,0,1,1,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,100000
Da Lat,15,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,250000
Da Lat,25,1,2,0,0,1,1,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,400000
Da Lat,16,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,430500
Da Lat,16,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,497000
Da Lat,18,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,570500
Da Lat,20,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,805000
Da Lat,42,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,1242500
Da Lat,20,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,300000
Da Lat,20,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300000
Da Lat,18,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360000
Da Lat,18,1,2,0,0,0,1,1,1,1,1,0,1,2,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,400000
Da Lat,20,1,2,0,0,0,1,1,1,1,1,0,1,2,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,470000
Da Lat,20,1,2,0,0,0,1,1,1,1,1,0,1,2,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,705000
Da Lat,22,1,2,0,0,0,1,1,1,1,1,0,1,2,1,0,1,2,1,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,816000
Da Lat,28,0,2,0,0,1,1,0,1,0,0,0,1,0,1,0,1,2,0,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,330000
Da Lat,20,1,2,0,0,1,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,220000
Da Lat,22,1,2,0,0,1,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,280000
Da Lat,24,1,2,0,0,1,1,0,1,1,0,0,1,2,1,0,1,2,0,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,350000
Da Lat,26,1,2,0,0,1,1,0,1,1,0,0,1,2,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,500000
Da Lat,20,0,1,0,0,1,1,0,0,0,0,0,1,3,0,1,1,3,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,400000
Da Lat,20,0,1,0,0,1,1,0,0,0,0,0,1,3,0,1,1,3,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,425000
Da Lat,20,0,1,0,0,1,1,0,0,0,0,0,1,3,0,1,1,3,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,500000
Da Lat,15,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,480000
Da Lat,15,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,480000
Da Lat,20,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,1,480000
Da Lat,20,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,2,0,0,0,0,1,600000
Da Lat,20,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1,2,0,0,0,0,1,720000
Da Lat,25,1,2,0,0,1,1,1,1,1,0,0,1,2,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,720000
Da Lat,25,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,450000
Da Lat,30,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,540000
Da Lat,35,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,630000
Da Lat,40,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,990000
Da Lat,120,0,2,0,1,1,1,1,1,0,1,0,1,1,1,0,1,4,0,0,0,0,1,0,1,1,1,0,1,2,1,0,0,0,0,1,1,0,0,0,3,0,0,2,0,0,1,0,1,1710000
Da Lat,40,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1805000
Da Lat,20,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513730
Da Lat,25,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,579396
Da Lat,25,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532672
Da Lat,30,1,2,0,0,1,1,0,0,1,1,0,1,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,600000
Da Lat,90,0,2,0,1,1,1,0,1,1,1,1,1,2,1,0,1,2,1,1,0,1,1,0,1,1,1,0,1,2,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1000000
Da Lat,15,1,2,0,0,1,1,1,1,1,0,0,1,2,1,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,425000
Da Lat,22,1,2,0,0,1,1,1,1,1,0,0,1,2,0,0,1,2,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,637500
Da Lat,19,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,400000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,550000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,600000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,650000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,800000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,450000
Da Lat,25,1,2,0,1,1,0,1,0,1,0,1,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,500000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,250000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,300000
Da Lat,25,1,2,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,400000
Da Lat,15,1,2,0,0,1,1,0,0,0,0,0,1,3,1,0,1,4,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,400000
Da Lat,25,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,432000
Da Lat,30,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,1,3,1,1,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,0,1,1,2,0,0,1,0,1,639000
Da Lat,35,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,1,4,1,1,0,1,0,0,0,0,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,1,1,2,0,0,1,0,1,678000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,229946
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,299973
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,370000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,259946
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,329973
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,1,1,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,400000
Da Lat,26,1,2,0,0,1,1,1,1,1,1,1,1,0,1,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,1,410000
Da Lat,15,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,450000
Da Lat,17,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,650000
Da Lat,22,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,700000
Da Lat,25,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,333000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,0,540000
Da Lat,40,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,4,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,2,0,0,0,0,0,765000
Da Lat,50,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1,2,1,0,0,0,0,945000
Da Lat,15,0,1,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,250000
Da Lat,30,0,1,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,1,0,1,0,0,0,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,2,1,0,2,0,0,0,0,0,382500
Da Lat,40,0,1,0,0,1,1,1,0,1,1,1,1,2,1,1,1,3,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,500000
Da Lat,260,1,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,1425000
Da Lat,300,1,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,1615000
Da Lat,300,1,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,3,0,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,3,0,0,2,0,0,0,0,1,1649000
Da Lat,20,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,240000
Da Lat,25,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,449000
Da Lat,25,1,1,0,0,1,1,1,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,495000
Da Lat,30,1,1,0,0,1,1,1,1,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,660000
Da Lat,20,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,80000
Da Lat,45,1,1,0,0,1,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,105000
Da Lat,16,1,2,0,0,1,1,0,1,1,1,0,1,2,1,1,1,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,300000
Da Lat,16,1,2,0,0,1,1,0,1,1,1,0,1,2,1,1,1,3,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,405000
Da Lat,20,1,2,0,0,1,1,0,1,1,1,0,1,2,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,427500
Da Lat,20,1,2,0,0,1,1,1,0,1,1,0,1,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,1,1000000
Da Lat,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1275000
Da Lat,40,1,2,0,0,1,0,1,0,1,1,0,1,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1425000
Da Lat,40,1,2,0,0,1,0,1,0,1,1,0,1,2,0,1,1,3,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1500000
Da Lat,15,1,2,1,0,1,1,1,1,1,1,0,1,0,1,0,1,2,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,200000
Da Lat,25,1,2,1,0,1,1,1,1,1,1,0,1,0,1,0,1,2,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,350000
Da Lat,18,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,351000
Da Lat,25,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,459225
Da Lat,25,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,573300
Da Lat,30,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690300
