City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Da Nang,21,1,2,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,632500
Da Nang,23,1,2,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,825000
Da Nang,27,1,2,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,907500
Da Nang,54,1,2,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1402500
Da Nang,30,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,833000
Da Nang,42,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,4,0,1,0,1,1,0,1,1,1,0,0,2,1,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1120000
Da Nang,60,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,0,2,1,0,0,0,1,1,1,1,0,0,2,1,0,0,0,0,0,0,0,1645000
Da Nang,35,1,2,0,0,1,0,1,0,1,1,0,1,2,1,1,1,2,1,1,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,360000
Da Nang,35,1,2,0,0,1,0,1,0,1,1,0,1,2,1,1,1,2,1,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,360000
Da Nang,30,1,2,0,0,1,1,0,0,0,1,1,0,2,0,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,427500
Da Nang,30,1,2,0,0,1,1,0,0,0,1,1,1,2,0,1,1,4,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,450000
Da Nang,35,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,1,4,1,0,1,1,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,585000
Da Nang,60,1,2,0,0,1,1,0,1,1,1,1,1,2,1,1,1,4,1,0,1,1,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,630000
Da Nang,35,1,2,0,0,1,1,0,0,1,1,1,1,2,0,1,1,4,1,0,1,1,0,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,630000
Da Nang,45,1,2,0,0,1,1,0,0,1,1,1,1,2,0,1,1,4,1,0,1,1,0,0,1,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,720000
Da Nang,35,1,2,0,0,1,1,0,0,1,1,1,1,2,1,1,1,4,1,0,1,1,1,0,0,0,0,1,0,2,1,0,0,1,0,0,0,1,0,0,2,0,0,2,0,0,0,0,1,517500
Da Nang,23,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,297000
Da Nang,20,1,2,0,0,1,1,1,0,1,0,0,0,2,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,405000
Da Nang,20,1,2,0,0,1,1,1,0,1,0,0,1,2,0,1,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,297000
Da Nang,20,0,1,0,0,1,1,1,0,1,1,1,0,2,1,1,1,4,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,484500
Da Nang,20,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1034000
Da Nang,20,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,4,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1316000
Da Nang,20,1,2,1,0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,1598000
Da Nang,38,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1486277
Da Nang,38,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1833538
Da Nang,61,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,2055785
Da Nang,61,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,2522558
Da Nang,61,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,2639185
Da Nang,67,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,3222583
Da Nang,61,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,3097569
Da Nang,67,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,3680968
Da Nang,61,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,3908579
Da Nang,67,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,0,1,1,1,0,1,0,1,0,1,2,0,0,1,0,1,0,0,1,1,0,2,0,0,2,0,0,0,0,0,4611628
Da Nang,37,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,790020
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,877800
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,843885
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,937650
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,897750
Da Nang,40,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,0,2,0,0,0,0,0,0,1,1,1,0,2,1,0,2,1,0,0,0,0,997500
Da Nang,25,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,230000
Da Nang,30,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,2,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,264000
Da Nang,30,1,2,0,0,1,1,0,0,1,0,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,308000
Da Nang,25,1,2,0,0,1,1,1,0,1,0,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,308000
Da Nang,50,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,3,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,1,0,0,484000
Da Nang,330,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,0,1,1,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0,3,0,1,2,0,0,0,1,0,6945222
Da Nang,330,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,3,1,0,1,1,1,0,1,0,1,1,1,2,1,0,1,0,0,0,0,0,1,0,3,0,1,2,0,0,0,1,0,7871252
Da Nang,117,1,2,1,1,1,1,1,1,1,1,0,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,1,1,1,1,1,0,3,1,0,0,0,1,1,0,0,1597450
Da Nang,18,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,300000
Da Nang,25,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,450000
Da Nang,28,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,2,1,0,2,0,0,0,0,0,480000
Da Nang,40,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,1,1,1,1,0,2,1,0,2,0,1,0,0,0,528120
Da Nang,40,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,1,1,1,1,0,2,1,0,2,0,1,0,0,0,675000
Da Nang,50,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,1,0,0,0,0,1,1,1,1,0,2,1,0,2,0,1,0,0,0,810000
Da Nang,60,1,1,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,1,1,1,1,0,2,1,0,2,0,1,0,0,0,945000
Da Nang,28,1,2,0,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,726750
Da Nang,35,1,2,0,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,803250
Da Nang,32,1,2,0,1,1,1,0,1,1,0,1,1,2,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,803250
Da Nang,60,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1262250
Da Nang,55,1,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,400000
Da Nang,55,1,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,605000
Da Nang,80,1,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,650000
Da Nang,80,1,2,0,0,1,0,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,2,0,0,1,0,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,750000
Da Nang,80,1,2,0,0,1,1,1,1,1,1,0,1,0,1,1,1,2,1,1,1,1,1,0,1,0,1,0,1,2,0,1,1,1,0,0,1,1,1,0,2,0,0,2,0,0,0,0,1,750000
Da Nang,25,1,2,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,743253
Da Nang,30,1,2,1,1,1,1,1,0,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1317856
Da Nang,55,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1718942
Da Nang,35,1,2,0,1,1,1,1,0,1,0,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1489750
Da Nang,30,1,2,0,0,0,1,1,0,1,0,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,2120029
Da Nang,35,1,2,1,1,1,1,1,1,1,0,1,1,2,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,670800
Da Nang,35,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,722400
Da Nang,35,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,779520
Da Nang,40,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,935200
Da Nang,50,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,1,1,0,0,1,1,1,2,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,1198400
Da Nang,85,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,1,1,0,0,1,1,1,2,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,2755200
Da Nang,40,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,1148000
Da Nang,40,1,2,1,1,1,1,1,1,1,0,1,1,1,1,1,1,3,0,1,1,0,0,1,0,0,1,1,1,2,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,1366400
Da Nang,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,1080350
Da Nang,15,1,2,0,0,1,1,0,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,207000
Da Nang,19,1,2,0,0,1,1,0,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,241500
Da Nang,22,1,2,0,0,1,1,0,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,276000
Da Nang,22,1,2,0,0,1,1,0,1,1,1,1,1,2,0,1,1,2,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,1,0,0,0,0,1,0,0,310500
Da Nang,16,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,279072
Da Nang,20,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,348841
Da Nang,18,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,418608
Da Nang,25,1,2,0,0,1,1,1,0,1,0,1,0,2,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,493027
Da Nang,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,883500
Da Nang,25,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,912000
Da Nang,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,1,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,940500
Da Nang,35,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,4,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,1168500
Da Nang,70,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,4,1,0,0,0,1,0,1,1,1,1,1,2,1,1,0,0,0,0,1,1,1,0,4,1,1,0,1,0,1,0,0,810000
Da Nang,20,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,2,0,1,1,0,0,608000
Da Nang,25,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,2,0,1,1,0,0,688000
Da Nang,25,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,1,0,1,2,0,0,0,1,0,0,0,1,1,0,2,1,0,2,0,1,1,0,0,688000
Da Nang,27,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,2,1,0,2,0,1,1,0,0,832000
Da Nang,25,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,420000
Da Nang,28,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,420000
Da Nang,28,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,507500
Da Nang,25,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,577500
Da Nang,55,1,2,0,0,1,1,0,0,1,0,1,1,3,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,2,0,1,0,0,0,0,0,0,875000
Da Nang,68,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,1,0,1,1,1,1,1,2,1,1,0,1,0,0,1,1,1,0,3,1,0,0,0,0,1,0,0,900000
Da Nang,25,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,222400
Da Nang,20,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,222400
Da Nang,30,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,222400
Da Nang,50,1,2,0,1,1,1,1,1,1,0,1,1,2,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,444600
Da Nang,35,1,2,0,1,1,1,1,1,1,1,0,1,0,1,1,1,3,1,1,1,1,0,0,3,1,1,1,1,2,0,1,1,1,0,0,1,0,0,0,4,1,1,2,1,0,0,0,0,607500
Da Nang,45,1,2,0,1,1,1,1,1,1,1,0,1,0,1,1,1,3,1,1,1,1,0,0,3,1,1,1,1,2,1,1,1,1,0,0,1,0,0,0,4,1,1,2,1,0,0,0,0,696600
Da Nang,45,1,2,0,1,1,1,1,1,1,1,0,1,0,1,1,1,3,1,1,1,1,0,0,3,1,1,1,1,2,1,1,1,1,0,0,1,0,0,0,4,1,1,2,1,0,0,0,0,972000
Da Nang,15,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,200000
Da Nang,20,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,1,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,220000
Da Nang,20,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,250000
Da Nang,20,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,300000
Da Nang,20,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,270000
Da Nang,20,1,2,0,0,1,0,1,1,1,0,0,1,3,1,1,1,2,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,350000
Da Nang,30,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,335340
Da Nang,32,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,397440
Da Nang,32,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,457472
Da Nang,35,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,558900
Da Nang,32,0,2,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,552690
Da Nang,16,1,2,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,219000
Da Nang,28,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,319000
Da Nang,29,1,2,0,0,1,1,1,0,1,1,1,1,3,1,0,1,0,1,0,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,479000
Da Nang,29,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,1,1,1,0,1,0,1,1,0,2,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,499000
Da Nang,36,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,549000
Da Nang,36,1,2,0,0,1,1,1,0,1,1,1,1,0,1,0,1,2,1,0,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,619000
Da Nang,25,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,2,0,0,2,0,0,0,0,0,272160
