City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
TP.Ho Chi Minh,40,1,2,1,1,1,1,1,1,1,0,1,1,3,1,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2000000
TP.Ho Chi Minh,34,1,2,1,1,1,1,1,1,1,0,1,1,3,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1200000
TP.Ho Chi Minh,15,1,2,0,0,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,297500
TP.Ho Chi Minh,15,1,2,0,0,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,340000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,510000
TP.Ho Chi Minh,32,1,2,0,0,1,1,1,0,1,1,1,0,2,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,637500
TP.Ho Chi Minh,35,1,1,0,1,1,1,1,1,1,0,1,0,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1308656
TP.Ho Chi Minh,40,1,1,1,1,1,1,1,1,1,0,1,1,2,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1386000
TP.Ho Chi Minh,45,1,1,0,1,1,1,1,1,1,0,1,0,2,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1503563
TP.Ho Chi Minh,82,1,2,1,1,1,1,1,1,1,0,1,1,2,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1780481
TP.Ho Chi Minh,82,1,2,1,1,1,1,1,1,1,0,1,1,2,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2210288
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,243000
TP.Ho Chi Minh,28,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,682700
TP.Ho Chi Minh,32,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,736097
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,855344
TP.Ho Chi Minh,52,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1748250
TP.Ho Chi Minh,52,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1098900
TP.Ho Chi Minh,62,1,2,0,1,1,1,1,1,1,0,0,1,3,1,1,1,3,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,2,1,0,2,0,0,1,1,0,978750
TP.Ho Chi Minh,53,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,0,1,1,0,1,1,1,1,1,2,0,0,1,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,0,1080000
TP.Ho Chi Minh,75,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,0,1451250
TP.Ho Chi Minh,75,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,0,1350000
TP.Ho Chi Minh,79,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,3,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,1,1,0,1,1,1,0,3,1,0,2,0,0,1,1,0,1417500
TP.Ho Chi Minh,15,1,2,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,2,0,1,0,0,1,1,0,0,485640
TP.Ho Chi Minh,18,1,2,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,1,0,0,1,1,1,0,2,0,1,0,0,1,1,0,1,581400
TP.Ho Chi Minh,20,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,350000
TP.Ho Chi Minh,22,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,390000
TP.Ho Chi Minh,25,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,360000
TP.Ho Chi Minh,28,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,4,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,475000
TP.Ho Chi Minh,30,1,2,0,1,1,0,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0,0,2,0,1,0,0,0,0,1,0,550000
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,342000
TP.Ho Chi Minh,37,1,2,0,0,1,1,1,1,1,1,0,1,3,1,0,1,2,1,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,598500
TP.Ho Chi Minh,37,1,2,0,0,1,1,0,0,1,1,0,1,3,1,0,1,2,1,0,1,1,1,0,1,1,1,0,0,2,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,513000
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1396500
TP.Ho Chi Minh,45,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1624500
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1020000
TP.Ho Chi Minh,28,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1275000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1360000
TP.Ho Chi Minh,32,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,1615000
TP.Ho Chi Minh,34,1,2,0,0,1,1,1,1,1,0,1,1,2,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,1870000
TP.Ho Chi Minh,34,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,3,1,1,1,1,1,0,0,0,0,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,1,2125000
TP.Ho Chi Minh,25,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,2,1,1,0,0,0,1,0,0,620000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,2,1,1,0,0,0,1,0,0,720000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0,2,1,1,0,0,0,1,0,0,900000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,0,0,1,1,0,2,1,0,0,1,1,0,1,1,1,0,2,1,1,0,0,0,1,0,0,980000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,1,1,1,0,2,1,1,0,0,0,1,0,0,1000000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,4,1,0,1,1,1,0,1,1,1,0,1,2,0,0,0,1,1,0,1,0,0,0,3,1,0,2,0,0,0,0,0,420000
TP.Ho Chi Minh,51,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,2433000
TP.Ho Chi Minh,84,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,3041000
TP.Ho Chi Minh,96,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,3322000
TP.Ho Chi Minh,135,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,4211000
TP.Ho Chi Minh,136,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,1,0,0,4433000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,450000
TP.Ho Chi Minh,25,1,2,0,0,1,1,1,1,0,1,0,1,1,1,0,1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,495000
TP.Ho Chi Minh,30,1,2,0,0,1,1,1,1,0,1,0,1,1,0,0,1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,630000
TP.Ho Chi Minh,40,1,2,0,0,1,1,1,1,0,1,0,1,1,0,0,1,2,1,0,1,1,0,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,855000
TP.Ho Chi Minh,72,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1961912
TP.Ho Chi Minh,133,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2658448
TP.Ho Chi Minh,164,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3354985
TP.Ho Chi Minh,15,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4051522
TP.Ho Chi Minh,40,1,2,1,1,1,1,1,1,1,1,1,1,1,1,0,1,2,0,1,0,1,1,0,1,0,1,0,0,2,1,1,1,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,617400
TP.Ho Chi Minh,20,1,2,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,441000
TP.Ho Chi Minh,18,1,2,0,0,0,0,0,0,1,1,1,1,0,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,516600
TP.Ho Chi Minh,16,1,2,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,592200
TP.Ho Chi Minh,20,1,2,1,1,1,1,1,0,1,1,0,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,344700
TP.Ho Chi Minh,30,1,2,1,1,1,1,1,0,1,1,0,1,3,1,1,1,2,0,1,0,1,0,0,0,0,0,1,1,2,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,497700
TP.Ho Chi Minh,53,1,2,1,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,0,1,1,1,0,1,1,1,0,1,2,1,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,1,1,800000
TP.Ho Chi Minh,80,1,2,1,0,1,1,1,1,1,1,0,1,3,1,0,1,4,0,0,1,1,1,0,1,1,1,0,1,2,1,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,1,1,1100000
TP.Ho Chi Minh,53,1,2,1,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,0,1,1,1,0,1,1,1,0,1,2,1,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,1,1,1666667
TP.Ho Chi Minh,110,1,2,1,0,1,1,1,1,1,1,0,1,3,1,0,1,4,1,0,1,1,1,0,1,1,1,0,1,2,1,0,1,0,1,0,1,1,1,0,2,0,0,0,0,0,1,1,1,1574074
TP.Ho Chi Minh,35,1,2,1,0,1,0,1,1,1,0,0,1,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,499000
TP.Ho Chi Minh,35,1,2,1,0,1,1,1,1,1,1,0,1,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,515000
TP.Ho Chi Minh,35,1,2,1,0,1,1,1,1,1,1,0,1,0,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,600000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,1,1,1,3,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,2,0,0,0,0,0,425000
TP.Ho Chi Minh,23,1,2,0,0,1,1,1,0,1,1,1,1,0,1,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,510000
TP.Ho Chi Minh,22,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,0,1,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,561000
TP.Ho Chi Minh,33,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,841500
TP.Ho Chi Minh,38,1,2,0,0,1,1,1,1,1,1,1,1,3,1,1,1,0,1,0,1,1,1,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,1,935000
TP.Ho Chi Minh,22,1,2,0,1,1,0,1,0,1,0,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1078650
TP.Ho Chi Minh,28,1,2,0,1,1,0,1,0,1,0,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1258425
TP.Ho Chi Minh,35,1,2,1,1,1,0,1,0,1,0,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,1,0,0,1905615
TP.Ho Chi Minh,32,1,2,1,1,1,1,0,1,1,1,1,1,2,0,1,1,4,1,0,0,0,1,0,1,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,440000
TP.Ho Chi Minh,40,1,2,1,1,1,1,0,1,1,1,1,1,2,0,1,1,4,1,0,0,0,1,0,1,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,612000
TP.Ho Chi Minh,48,1,2,1,1,1,1,0,1,1,1,1,1,2,0,1,1,4,1,0,0,0,1,0,1,0,1,0,1,2,1,0,0,0,1,0,1,0,0,0,2,0,0,2,0,0,0,0,0,724000
TP.Ho Chi Minh,15,1,2,0,0,1,1,1,1,1,0,0,1,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,235500
TP.Ho Chi Minh,18,1,2,0,0,1,1,1,1,1,0,0,1,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,250500
TP.Ho Chi Minh,22,1,2,0,0,1,1,1,1,1,0,0,1,3,1,1,1,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,337500
TP.Ho Chi Minh,18,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,296595
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,2,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,2,0,1,0,0,0,0,0,0,313706
TP.Ho Chi Minh,22,1,2,0,0,1,1,1,1,1,1,0,1,2,1,1,1,2,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,342225
TP.Ho Chi Minh,16,1,2,0,0,1,1,1,0,1,0,1,1,3,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,351000
TP.Ho Chi Minh,20,1,2,0,0,1,1,1,0,1,0,1,1,3,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,429000
TP.Ho Chi Minh,27,1,2,0,0,1,1,1,0,1,0,1,1,3,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,624000
TP.Ho Chi Minh,32,1,2,0,0,1,1,1,1,1,0,1,1,3,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,741000
TP.Ho Chi Minh,35,1,2,0,0,1,1,1,1,1,0,1,1,3,0,1,1,2,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,819000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,0,0,0,0,1474000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,1541000
TP.Ho Chi Minh,35,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,1608000
TP.Ho Chi Minh,50,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,1775500
TP.Ho Chi Minh,50,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,0,1,1,0,1,0,1,0,1,2,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,1775500
TP.Ho Chi Minh,100,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,4,0,1,0,1,1,0,1,1,1,0,1,2,0,0,0,0,0,1,0,1,1,0,3,0,1,0,0,0,0,0,0,3618000
TP.Ho Chi Minh,29,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,378415
TP.Ho Chi Minh,35,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,413401
TP.Ho Chi Minh,29,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,706920
TP.Ho Chi Minh,35,1,2,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,772280
TP.Ho Chi Minh,18,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,810000
TP.Ho Chi Minh,20,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,990000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,990000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1260000
TP.Ho Chi Minh,30,1,2,0,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1305000
TP.Ho Chi Minh,42,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,1800000
TP.Ho Chi Minh,25,1,1,0,1,1,1,1,1,1,0,0,1,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1113750
TP.Ho Chi Minh,28,1,1,0,1,1,1,1,1,1,0,0,1,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1225125
TP.Ho Chi Minh,30,1,1,0,1,1,1,1,1,1,0,0,1,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1299375
TP.Ho Chi Minh,35,1,1,0,1,1,1,1,1,1,0,0,1,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1361250
TP.Ho Chi Minh,35,1,1,0,1,1,1,1,1,1,0,0,1,3,0,1,1,2,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1546875
TP.Ho Chi Minh,18,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,427500
TP.Ho Chi Minh,20,1,2,0,1,1,1,1,1,1,1,1,1,2,1,1,1,0,1,1,0,0,1,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,2,1,0,2,0,0,0,0,1,500000
