City,Diện tích,Đồ vệ sinh cá nhân miễn phí,Vòi sen,Áo choàng tắm,Két an toàn,Nhà vệ sinh,Khăn tắm,Bàn làm việc,Khu vực tiếp khách,TV,Tủ lạnh,Điện thoại,Máy sấy tóc,Sàn trải thảm,Ấm đun nước điện,Truyền hình cáp,Tủ hoặc phòng để quần áo,Nhìn ra thành phố,Phòng tắm riêng,Hệ thống cách âm,Minibar,WiFi miễn phí,Ghế sofa,Máy fax,Bếp,Máy giặt,Bàn ăn,Dịch vụ báo thức,Tiện nghi ủi,Giường cực dài (> 2 mét),Ban công,Quyền sử dụng Executive Lounge,Máy pha trà/cà phê,Khăn tắm/Bộ khăn trải giường (có thu phí),Máy sấy quần áo,Có phòng thông nhau qua cửa nối,Chậu rửa vệ sinh (bidet),Các tầng trên đi lên bằng thang máy,Xe lăn có thể đi đến mọi nơi trong toàn bộ khuôn viên,Máy vi tính,Quạt máy,Ghế cao dành cho trẻ em,Các tầng trên chỉ lên được bằng cầu thang,Hồ bơi trên sân thượng,Trò chơi board game/giải đố,Khu vực ăn uống ngoài trời,Phòng xông hơi,Bể sục,Sân trong,price
Ha Noi,18,1,2,0,1,1,1,1,1,0,1,0,1,3,1,0,1,2,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,4,0,1,2,0,0,0,0,0,705000
Ha Noi,16,1,2,0,1,1,1,1,1,0,1,0,1,2,1,0,1,2,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,4,0,1,0,0,0,1,0,0,187500
Ha Noi,30,1,2,0,0,0,1,1,1,0,1,0,1,0,1,0,1,2,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,262500
Ha Noi,30,1,2,0,0,1,1,1,1,1,0,0,1,3,1,1,1,0,1,0,0,1,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,262500
Ha Noi,30,1,2,0,0,1,1,1,0,1,0,0,1,3,1,1,1,2,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,315000
Ha Noi,30,1,2,0,0,1,1,1,1,0,1,0,1,3,1,0,1,2,1,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,330000
Ha Noi,16,1,2,0,0,1,1,0,0,1,0,1,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,417600
Ha Noi,18,1,2,0,0,1,1,0,0,1,0,1,1,0,1,1,1,2,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,529200
Ha Noi,20,1,2,0,0,1,1,0,0,1,0,1,1,1,1,1,1,4,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,626400
Ha Noi,23,1,2,0,0,1,1,0,0,1,0,1,1,1,1,1,1,4,0,1,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,767340
Ha Noi,38,1,2,1,0,1,0,1,1,1,1,0,1,1,0,0,1,4,1,0,0,0,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1470000
Ha Noi,50,1,2,1,0,1,0,1,1,1,1,0,1,1,0,0,1,4,1,0,0,0,1,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1770000
Ha Noi,43,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,2,1,1,0,0,1,0,1,1,1,0,1,2,0,1,1,1,1,0,1,1,1,0,3,0,0,0,0,0,0,0,0,800000
Ha Noi,20,1,1,1,0,1,1,0,0,1,0,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1121851
Ha Noi,25,1,1,1,1,1,1,0,0,1,0,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1365732
Ha Noi,25,1,1,1,1,1,1,1,0,1,0,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1365732
Ha Noi,55,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,1442790
Ha Noi,85,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,1474155
Ha Noi,120,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,2587613
Ha Noi,165,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,2,1,0,0,1,1,0,0,1,1,0,3,0,0,0,0,1,0,0,0,2979675
Ha Noi,18,1,2,0,0,1,1,0,1,0,1,0,1,3,0,0,1,4,1,0,1,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,270000
Ha Noi,18,1,2,0,0,1,1,1,1,1,0,0,1,3,0,0,1,4,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,270000
Ha Noi,18,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,270000
Ha Noi,18,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,296100
Ha Noi,15,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,360000
Ha Noi,20,1,2,0,0,1,1,1,0,1,1,0,1,3,1,0,1,0,1,0,1,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,450000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,540000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,630000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,720000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,405000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,450000
Ha Noi,20,1,2,0,0,1,1,1,1,0,0,0,1,3,0,0,1,4,1,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,1,1,0,0,0,2,0,0,2,0,0,0,0,0,495000
Ha Noi,16,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,1,351936
Ha Noi,18,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,1,452610
Ha Noi,23,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,552861
Ha Noi,25,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,653535
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,703872
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,0,1,1,1,2,1,0,0,0,0,0,1,1,0,0,3,1,0,0,0,0,0,0,0,804123
Ha Noi,15,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,391040
Ha Noi,25,0,2,0,1,0,1,1,1,1,1,1,1,3,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,502900
Ha Noi,28,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,614290
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,670220
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,782080
Ha Noi,40,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,0,1,1,1,2,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,0,0,0,0,893470
Ha Noi,50,1,2,0,1,1,1,1,1,1,1,0,1,3,1,1,1,2,1,0,0,0,1,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,625175
Ha Noi,20,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,253000
Ha Noi,20,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,385000
Ha Noi,35,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,418000
Ha Noi,25,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,440000
Ha Noi,30,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,2,0,0,1,1,0,0,0,1,0,0,3,0,1,0,0,0,0,0,0,528000
Ha Noi,22,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,990000
Ha Noi,26,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,1,2,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1170000
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,1,0,0,0,1935000
Ha Noi,35,1,2,0,0,1,1,1,0,1,1,0,1,3,1,1,1,3,1,0,0,1,1,0,1,1,1,0,1,2,1,0,0,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,1,500000
Ha Noi,22,1,2,0,0,1,1,1,1,1,1,1,1,2,1,1,1,2,0,0,0,1,1,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,1,0,0,350000
Ha Noi,16,1,2,0,0,1,1,0,1,1,1,0,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,200000
Ha Noi,15,1,2,0,0,1,1,1,1,1,1,0,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,200000
Ha Noi,18,1,2,0,0,1,1,1,1,1,1,0,1,3,0,1,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,200000
Ha Noi,25,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,1,0,3,0,0,0,0,0,0,0,0,1200000
Ha Noi,29,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,848250
Ha Noi,29,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1140750
Ha Noi,45,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1842750
Ha Noi,53,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,3188250
Ha Noi,60,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,2,1,0,0,0,1,0,0,0,1300500
Ha Noi,77,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,3060000
Ha Noi,77,1,2,0,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,3213000
Ha Noi,16,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,630000
Ha Noi,18,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,855000
Ha Noi,22,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,1035000
Ha Noi,16,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,3,0,0,0,0,0,0,0,0,391566
Ha Noi,28,1,2,1,1,1,1,1,0,1,1,1,1,3,1,1,1,2,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,438554
Ha Noi,33,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,2,1,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,469879
Ha Noi,38,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,0,1,1,1,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,626505
Ha Noi,30,1,2,0,0,1,1,1,0,1,1,0,1,2,1,1,1,2,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,485100
Ha Noi,37,1,2,0,0,1,1,1,0,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,529200
Ha Noi,30,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,280800
Ha Noi,28,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,302400
Ha Noi,28,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,432000
Ha Noi,32,1,1,0,1,1,1,0,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,432000
Ha Noi,32,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,410400
Ha Noi,32,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,1,0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,2,0,0,0,0,0,0,0,0,432000
Ha Noi,25,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,617500
Ha Noi,30,1,2,1,1,1,1,1,0,1,1,1,1,2,1,1,1,0,0,1,1,1,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,786500
Ha Noi,50,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,0,0,1,1,1,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,929500
Ha Noi,30,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1105000
Ha Noi,30,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1170000
Ha Noi,52,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,0,1,1,1,1,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,965250
Ha Noi,80,1,2,0,1,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,0,1,0,0,1,1,0,3,1,0,2,0,0,0,0,0,1350000
Ha Noi,72,1,2,0,1,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,0,0,0,0,1,1,0,3,1,0,2,0,1,0,0,0,1350000
Ha Noi,80,1,2,0,1,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,0,1,0,0,1,1,0,3,1,0,2,0,0,0,0,0,2106000
Ha Noi,80,1,2,0,1,1,1,1,1,1,1,0,1,2,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,2,1,0,1,0,1,0,0,1,1,0,3,1,0,2,0,0,0,0,0,1620000
Ha Noi,16,1,2,0,0,1,1,1,1,1,1,1,1,2,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,403200
Ha Noi,20,0,2,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,550000
Ha Noi,30,0,2,0,0,0,1,1,0,1,0,0,1,1,0,0,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,600000
Ha Noi,53,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,2,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,1250000
Ha Noi,35,0,2,0,1,1,1,1,0,1,1,0,1,3,1,1,1,2,1,1,0,1,1,0,1,1,1,1,1,2,0,1,1,1,1,0,1,0,0,0,2,1,0,0,0,1,0,0,0,666000
Ha Noi,19,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1590000
Ha Noi,19,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2280000
Ha Noi,22,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2430000
Ha Noi,25,1,2,0,1,1,1,1,1,1,0,1,1,3,1,1,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2790000
Ha Noi,150,1,1,0,0,1,1,1,1,1,0,1,1,3,1,1,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,7380000
Ha Noi,45,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,750000
Ha Noi,45,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,800000
Ha Noi,75,1,2,0,0,1,1,1,1,1,1,0,1,3,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,1125000
Ha Noi,25,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,380000
Ha Noi,28,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,420000
Ha Noi,23,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,1165500
Ha Noi,23,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1480499
Ha Noi,23,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1323000
Ha Noi,25,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1637999
Ha Noi,25,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1323000
Ha Noi,25,1,2,0,1,1,1,1,1,1,0,1,1,1,1,1,1,2,0,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,2267999
Ha Noi,18,1,2,0,0,1,1,1,0,1,1,0,1,2,1,1,1,2,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,1,0,1,0,0,350000
Ha Noi,25,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1377000
Ha Noi,25,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,4032000
Ha Noi,45,1,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,6615000
Ha Noi,30,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,549250
Ha Noi,110,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,679250
Ha Noi,110,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1413750
Ha Noi,110,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1414400
Ha Noi,110,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1415050
Ha Noi,110,1,2,0,0,1,1,0,1,1,1,0,1,3,1,1,1,4,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,0,1543750
Ha Noi,30,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,1,3,1,1,1,1,1,1,0,0,1,0,0,0,1,0,0,3,0,0,2,0,0,0,0,0,1400000
